http://twitter.com/988403189362843648/status/1159222696409853952,,0,Wed Aug 07 22:00:02 +0000 2019,0,0,en,0,,,,caxandra_galang,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,17,144,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1109772968782168064/status/1159222749199577092,,0,Wed Aug 07 22:00:15 +0000 2019,0,0,en,0,,,,Irati58162584,"rt @wrwr2019: day 145: nirmali, dimple &amp; trui have safely completed today's ride and reached 'dawki', a beautiful place in meghalaya in nor…",5,85,,,,[]
http://twitter.com/701553611570958336/status/1159222778349809664,,0,Wed Aug 07 22:00:22 +0000 2019,0,0,en,1,https://t.co/8wycxdb48l,,,vandyemataram,"@tarekfatah you know all #jihadis are poisons and are same, no matter from poristan or from bangladesh(which india… https://t.co/8wycxdb48l",5515,535,मेरा भारत महान,,,"[{'text': 'jihadis', 'indices': [25, 33]}]"
http://twitter.com/1118874864444739586/status/1159222781323726848,,0,Wed Aug 07 22:00:23 +0000 2019,0,0,en,1,https://t.co/jvin7cy4jh,,,GolamKi34416774,rt @hmoindia: pictures of home minister level talks between india and bangladesh. https://t.co/jvin7cy4jh,222,4712,"Rajshahi, Bangladesh",,,[]
http://twitter.com/1397034391/status/1159222815481987073,,0,Wed Aug 07 22:00:31 +0000 2019,0,0,bn,1,https://t.co/kniuv69uwf,,,MadboyShanto,যখন রাত্রি নিঝুম নেই চোখে নেই ঘুম একলা শূণ্য ঘরে তোমায় মনে পড়ে মাগো তোমায় মনে পড়ে................... — watching… https://t.co/kniuv69uwf,22,31,"Dhaka,Bangladesh",,,[]
http://twitter.com/1007449311959846912/status/1159222832301142017,,0,Wed Aug 07 22:00:35 +0000 2019,0,0,en,0,,,,BangtanBoys2418,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,1094,1031,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1179396012/status/1159222842245861376,,0,Wed Aug 07 22:00:37 +0000 2019,0,0,en,0,,,,asadkhan4050,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",197,185,Greater Phoenix Area,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/93162470/status/1159222843600756738,,0,Wed Aug 07 22:00:37 +0000 2019,0,0,en,0,,,,korkusuzkartal,rt @spectatorindex: where the eu imports clothes from.  china: 32% bangladesh: 19% turkey: 12% india: 6% cambodia: 5% vietnam: 4% morocco:…,35,400,,,,[]
http://twitter.com/3866880079/status/1159222844053569536,,0,Wed Aug 07 22:00:37 +0000 2019,0,0,en,0,,,,TATA_QURROTA29,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,346,1012,"Blitar, Jawa Timur",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/47522509/status/1159222845529968641,,0,Wed Aug 07 22:00:38 +0000 2019,0,0,en,1,https://t.co/jq9cbumzet,,,bhrgvr,rt @gitaskapoor: rascal bangladeshis forget who gave them their freedom. https://t.co/jq9cbumzet,789,731,India,,,[]
http://twitter.com/1118874864444739586/status/1159222848327753728,,0,Wed Aug 07 22:00:39 +0000 2019,0,0,en,1,https://t.co/ctl1wwx2ay,,,GolamKi34416774,"rt @hmoindia: home minister of bangladesh, mr. asaduzzaman khan met union home minister shri @amitshah https://t.co/ctl1wwx2ay",222,4712,"Rajshahi, Bangladesh",,,[]
http://twitter.com/2770049618/status/1159222870846763009,,0,Wed Aug 07 22:00:44 +0000 2019,0,0,en,0,,,,DessaRealArmy,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,374,256,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/973167217251512321/status/1159222912790028289,,0,Wed Aug 07 22:00:54 +0000 2019,0,0,en,0,,,,ershadkhandu,@mahrukhinayet sushama swaraj destroyed democracy in bangladesh and supported killing of innocent people in kashmir.   #freekashmir,131,1105,"Dhaka,Bangladesh",,,"[{'text': 'FreeKashmir', 'indices': [119, 131]}]"
http://twitter.com/1097851798390431745/status/1159222998441717761,,0,Wed Aug 07 22:01:14 +0000 2019,0,0,en,0,,,,elvress,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,1429,1704,venus,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1010111509224181760/status/1159222998513135617,,0,Wed Aug 07 22:01:14 +0000 2019,0,0,en,0,,,,insaf1122,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,479,1630,,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1092279935895404544/status/1159223008147283969,,0,Wed Aug 07 22:01:17 +0000 2019,0,0,hi,1,https://t.co/hiz746inri,,,topia_hiten,@jaunsnow6 dhaka wale dhoke me. https://t.co/hiz746inri,10,145,"Surat, India",,,[]
http://twitter.com/748820318547021824/status/1159223037100564480,,0,Wed Aug 07 22:01:24 +0000 2019,0,0,en,1,https://t.co/pniuqfc6da,,,its3ambot,"it's 3am (in dhaka, bangladesh utc+6) https://t.co/pniuqfc6da",9,0,where IT'S 3AM,,,[]
http://twitter.com/923403279375192064/status/1159223067660423168,,0,Wed Aug 07 22:01:31 +0000 2019,0,0,en,0,,,,nandahermoza,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,167,729,Peru,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1156006880373858304/status/1159223086056710144,,0,Wed Aug 07 22:01:35 +0000 2019,0,0,en,1,https://t.co/fcfrne6ejf,,,dx_make,affiliate marketing course dhaka ultimate review https://t.co/fcfrne6ejf,4,0,,,,[]
http://twitter.com/890513901816750080/status/1159223114628136960,,0,Wed Aug 07 22:01:42 +0000 2019,0,0,en,1,https://t.co/kzii2us1hy,,,Amandee37160162,"rt @airnewsalerts: bangladesh lost a good friend, says pm hasina on demise of sushama swaraj  read more: https://t.co/kzii2us1hy",863,4596,India,,,[]
http://twitter.com/1007841842862288896/status/1159223155069575168,,0,Wed Aug 07 22:01:52 +0000 2019,0,0,en,0,,,,qiqilmocakoe,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,2879,4131,Bikini Bottom,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1054119617508110336/status/1159223171100397574,,0,Wed Aug 07 22:01:55 +0000 2019,0,0,en,0,,,,khan_ka_sher,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",5531,5762,"Islamabad, Pakistan",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1031599891598983171/status/1159223174510391297,,0,Wed Aug 07 22:01:56 +0000 2019,0,0,en,0,,,,leilasleil,"rt @chicagomureeds: for god’s sake, can we at least all agree as an ummah to boycott bollywood movies? please? can we start getting a bds t…",85,122,Mawlid candy box,,,[]
http://twitter.com/881261372562186240/status/1159223229292142594,,0,Wed Aug 07 22:02:09 +0000 2019,0,0,en,0,,,,VargasBarbaraZ,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,1116,678,Chile,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/802943880400355328/status/1159223230512734210,,0,Wed Aug 07 22:02:10 +0000 2019,0,0,en,0,,,,AHV9999,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,4287,4952,Spain,,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1043463604618633216/status/1159223264016646144,,0,Wed Aug 07 22:02:18 +0000 2019,0,0,en,0,,,,AbrarMunirRaj,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",13485,13262,"Mirpur Azad Kashmir , Pakistan",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/1108571269539250176/status/1159223273613385734,,0,Wed Aug 07 22:02:20 +0000 2019,0,0,en,0,,,,shahbazahmed981,rt @developmentpk: massive protest in #bangladesh against #india  brutality  in kashmir &amp; decision of scrapping #article370 and #article35a…,121,198,"Taif, Kingdom of Saudi Arabia",,,"[{'text': 'Bangladesh', 'indices': [38, 49]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'Article370', 'indices': [116, 127]}, {'text': 'Article35A', 'indices': [132, 143]}]"
http://twitter.com/1094219718980857858/status/1159223278055018496,,0,Wed Aug 07 22:02:21 +0000 2019,0,0,es,0,,,,jungkoo_2002,rt @armyperu_twt: [dato] @bts_twt  🌏 top de países votando por bts en #kcamexico en las últimas 24h:  1. s.k 2. indonesia 3. vietnam 4. mex…,3,110,,,,"[{'text': 'KCAMexico', 'indices': [70, 80]}]"
http://twitter.com/837368753406910464/status/1159223282790387712,,0,Wed Aug 07 22:02:22 +0000 2019,0,0,en,2,https://t.co/npy57otkgo,https://t.co/roh8…,,Pmishra405025,"rt @httweets: tripura writes to centre, asks for land from bangladesh to expand agartala airport  https://t.co/npy57otkgo https://t.co/roh8…",344,1647,"Pune, India",,,[]
http://twitter.com/1040153336396169216/status/1159223287932542976,,0,Wed Aug 07 22:02:23 +0000 2019,0,0,en,0,,,,Armyy1117,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,161,171,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1050539101164892160/status/1159223313039790080,,0,Wed Aug 07 22:02:29 +0000 2019,0,0,es,0,,,,Jennife50104732,rt @armyperu_twt: [dato] @bts_twt  🌏 top de países votando por bts en #kcamexico en las últimas 24h:  1. s.k 2. indonesia 3. vietnam 4. mex…,65,105,"Puente Piedra, Peru",,,"[{'text': 'KCAMexico', 'indices': [70, 80]}]"
http://twitter.com/729047304209113088/status/1159223319683579905,,0,Wed Aug 07 22:02:31 +0000 2019,0,0,en,0,,,,Arif3709591,rt @pinakitweetsbd: an officer-in-charge and his colleagues of a railway police station in #bangladesh have been accused of gangraping a wo…,48,91,Kingdom of Saudi Arabia,,,"[{'text': 'Bangladesh', 'indices': [91, 102]}]"
http://twitter.com/1158007465176289281/status/1159223351442735104,,0,Wed Aug 07 22:02:38 +0000 2019,0,0,hi,1,https://t.co/maux1ivmpm,,,Secular_Fool,@gujjarbokakhail @mszia945 @nmakarevic 1971 mei abba aaye thee tumhare 93000 soldiers ko surrender karwa gaye aur b… https://t.co/maux1ivmpm,1,32,Yaha wahan,,,[]
http://twitter.com/4904649111/status/1159223392643534850,,0,Wed Aug 07 22:02:48 +0000 2019,0,0,und,0,,,,DhaferAlharthy,@moath_almahroqi حاضرين بس هذا bangladesh 🇧🇩,2165,519,,,,[]
http://twitter.com/1079071127853514752/status/1159223396871364608,,0,Wed Aug 07 22:02:49 +0000 2019,0,0,en,0,,,,ClaudiKpop,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,244,237,Portugal,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1106491832874102784/status/1159223442505261057,,0,Wed Aug 07 22:03:00 +0000 2019,0,0,en,0,,,,OkvTammariska,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,166,198,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/1004958240948588544/status/1159223443474255872,,0,Wed Aug 07 22:03:00 +0000 2019,0,0,en,1,https://t.co/qkxijbea7d,,,_chrisO_O,"all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   e… https://t.co/qkxijbea7d",1867,2339,"England, United Kingdom",,,[]
http://twitter.com/1145385409108762626/status/1159223487585820673,,0,Wed Aug 07 22:03:11 +0000 2019,0,0,en,1,https://t.co/rgnw7ywj0a,,,recognise_more,these four countries are changing the world with their own rights #changeforgood #newzealand  #ecuador #colombia… https://t.co/rgnw7ywj0a,13,12,Global,,,"[{'text': 'changeforgood', 'indices': [66, 80]}, {'text': 'NewZealand', 'indices': [81, 92]}, {'text': 'Ecuador', 'indices': [94, 102]}, {'text': 'Colombia', 'indices': [103, 112]}]"
http://twitter.com/1053509947185451008/status/1159223496431378432,,0,Wed Aug 07 22:03:13 +0000 2019,0,0,en,0,,,,dianachiminie,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,188,307,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/916974788882472960/status/1159223527838326785,,0,Wed Aug 07 22:03:21 +0000 2019,0,0,en,0,,,,itslee37,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,283,175,"Oroquieta City, Misamis Occ.",,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/706530572294889472/status/1159223544439595011,,0,Wed Aug 07 22:03:24 +0000 2019,0,0,fr,1,https://t.co/usegny3ett,,,alexmartignac,je deviens vieux c'est pas possible je rigole plus a aucun tweet random de ma tl par contre là j'ai lâché mon plus… https://t.co/usegny3ett,1423,270,"Rennes, France",,,[]
http://twitter.com/1079832577052151809/status/1159223562684850176,,0,Wed Aug 07 22:03:29 +0000 2019,0,0,es,0,,,,MRCS1199,rt @armyperu_twt: [dato] @bts_twt  🌏 top de países votando por bts en #kcamexico en las últimas 24h:  1. s.k 2. indonesia 3. vietnam 4. mex…,58,36,,,,"[{'text': 'KCAMexico', 'indices': [70, 80]}]"
http://twitter.com/951829492774854657/status/1159223579181047808,,0,Wed Aug 07 22:03:33 +0000 2019,0,0,en,1,https://t.co/upjajjoxyx,,,ftn_rahman,demonstration in protest of snatching the basic freedom of the people of indian occupied kashmir through the abolit… https://t.co/upjajjoxyx,4,50,"Khulna, Bangladesh",,,[]
http://twitter.com/825655119823851521/status/1159223582901170176,,0,Wed Aug 07 22:03:34 +0000 2019,0,0,en,0,,,,micasab7s,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,467,586,OT7,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/621321697/status/1159223600207020033,,0,Wed Aug 07 22:03:38 +0000 2019,0,0,en,0,,,,Rayoujtm,"rt @_chriso_o: all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   eet(ukrain…",1421,647,Flora’s Heart 💚,,,[]
http://twitter.com/1034785667295928321/status/1159223615516237835,,0,Wed Aug 07 22:03:41 +0000 2019,0,0,en,0,,,,Serendipity8197,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,160,181,🇺🇸,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/968590407088054272/status/1159223624152301568,,0,Wed Aug 07 22:03:43 +0000 2019,0,0,en,0,,,,GoffredoTedesco,"rt @peterbrimelow: that pic is india’s fenced border with bangladesh, 30% longer than us-mexico border, guarded by 257k agents  vs. &lt;20k us…",52,45,,,,[]
http://twitter.com/899525764684562432/status/1159223639771758593,,0,Wed Aug 07 22:03:47 +0000 2019,0,0,en,1,https://t.co/ctl1wwx2ay,,,AjayBaj31981263,"rt @hmoindia: home minister of bangladesh, mr. asaduzzaman khan met union home minister shri @amitshah https://t.co/ctl1wwx2ay",114,142,"Patna, India",,,[]
http://twitter.com/1142865784428998656/status/1159223657887088640,,0,Wed Aug 07 22:03:52 +0000 2019,0,0,en,0,,,,Pak_Insignia,"rt @kashmir_friends: #westandwithkashmir  in bangladesh, a rally against the indian atrocities in indian occupied kashmir...  kashmir is ge…",3871,3902,Pakistan,,,"[{'text': 'WeStandWithKashmir', 'indices': [21, 40]}]"
http://twitter.com/3353140401/status/1159223722869493760,,0,Wed Aug 07 22:04:07 +0000 2019,0,0,en,0,,,,coolscar_,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",7415,79,"Karachi, Pakistan",,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/960438098810286080/status/1159223726539452416,,0,Wed Aug 07 22:04:08 +0000 2019,0,0,en,0,,,,ahgasae98,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,125,201,,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
http://twitter.com/3004572457/status/1159223745443180549,,0,Wed Aug 07 22:04:12 +0000 2019,0,0,en,0,,,,Falaknazsiddiq1,"rt @jaunsnow6: massive protest in dhaka, bangladesh for #kashmir. hope to see such big rally from pakistan as well.  #kashmirisourwearekash…",848,324,,,,"[{'text': 'Kashmir', 'indices': [56, 64]}]"
http://twitter.com/452828779/status/1159223752522997760,,0,Wed Aug 07 22:04:14 +0000 2019,0,0,en,0,,,,UK_Awakening,"rt @qlittlevoices: @roarquette don't worry your shame, it is upon yourself.   not because you are white but because your tweet is such a st…",2147,4986,,,,[]
http://twitter.com/707658312729419780/status/1159223767932919808,,0,Wed Aug 07 22:04:18 +0000 2019,0,0,en,0,,,,evil_snob,"rt @_chriso_o: all time zones for this fridays release of “hot girl summer 5am  bst (uk) 6am  ect (germany, italy, france) 7am   eet(ukrain…",94,96,,,,[]
http://twitter.com/1133222135755726848/status/1159223775117758464,,0,Wed Aug 07 22:04:19 +0000 2019,0,0,en,0,,,,PHopebangtan,rt @btsvotingteam: 🌏 top countries voting for #kcamexico in the last 24 hours:  1. south korea 2. indonesia 3. vietnam 4. mexico 5. philipp…,7,21,Republic of the Philippines,,,"[{'text': 'KCAMexico', 'indices': [46, 56]}]"
